Age,Purchase Amount (USD),Review Rating,Frequency of Purchases,Gender_Male,Category_Clothing,Category_Footwear,Category_Outerwear,Season_Spring,Season_Summer,Season_Winter,Shipping Type_Express,Shipping Type_Free Shipping,Shipping Type_Next Day Air,Shipping Type_Standard,Shipping Type_Store Pickup,Payment Method_Cash,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_PayPal,Payment Method_Venmo,recency,spending_power,loyalty_score,satisfaction_score,deal_sensitivity,subscription_value,value_per_purchase,premium_customer,discount_driven,low_engagement
0.8504435885158015,1.0233627756729873,0.0698912393502585,5,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,0.16666666666666666,-1.5834752772269445,3.4526745403792765,0.34945619675129247,2,0,0.17056046261216454,1,1,0
0.3900880679938935,-0.9190115824532512,0.0698912393502585,2,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.3333333333333333,1.48563024928064,0.3834477414149329,0.139782478700517,2,0,-0.30633719415108374,0,1,1
-0.4648578986896499,0.6433330099526363,-0.7679443143362397,4,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,0.2,-0.10472784637179831,3.8372105196661543,-3.0717772573449587,2,0,0.12866660199052726,1,1,0
1.5738594064787998,-0.6656584053063507,0.7680875340890075,5,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.16666666666666666,0.7995831949257045,3.7988085352009957,3.840437670445038,2,0,-0.11094306755105844,0,1,0
-1.4513340140937383,-1.1301392300756683,1.0473660519845074,2,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0.3333333333333333,-0.3636766710062564,2.3217981124165616,2.0947321039690148,2,0,-0.3767130766918894,0,1,1
0.9162086628760742,1.4033925413933384,0.6284482751412582,1,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.5,2.200351790759591,2.567880493774752,0.6284482751412582,2,0,0.7016962706966692,0,1,1
0.2585579192733483,1.6567457185402392,-1.0472228322317396,4,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,0.2,-0.4990831801513343,3.6987569217374667,-4.1888913289269585,2,0,0.33134914370804786,1,1,0
-0.925213419211558,-1.1301392300756683,0.4888090161935076,3,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,0.25,1.279277675919244,1.86803533416534,1.4664270485805226,2,0,-0.2825348075189171,0,1,1
0.4558531423541661,0.6855585394771198,1.1870053109322567,3,True,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,0.25,-0.8234870662399874,1.798808535200996,3.56101593279677,2,0,0.17138963486927994,1,1,1
-1.5828641628142837,0.1366266556588349,-1.1868620911794894,5,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.16666666666666666,0.03450797387233581,5.252571313452218,-5.934310455897447,2,0,0.02277110927647248,1,1,0
-0.925213419211558,-0.792334993879801,1.4662838288277564,2,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.3333333333333333,1.2260001085786463,0.45267454037927646,2.932567657655513,2,0,-0.26411166462660035,0,1,1
-1.0567435679321031,1.1922648937709213,1.0473660519845074,4,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,0.2,-1.1845283678371488,3.006488932094028,4.1894642079380295,2,0,0.23845297875418425,1,1,0
-0.4648578986896499,1.361167011868855,-0.4886657964407405,3,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.25,-0.8811883161224978,2.352622926915747,-1.4659973893222213,2,0,0.34029175296721376,1,1,1
-0.5306229730499226,-1.2145902891246354,0.7680875340890075,5,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.16666666666666666,0.029558126446583618,4.975664117594842,3.840437670445038,2,0,-0.2024317148541059,0,1,0
-1.7143943115348288,-1.4679434662715365,0.6284482751412582,4,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.2,-0.6756234910416087,4.46025171034525,2.513793100565033,2,0,-0.2935886932543073,0,1,0
0.5216182167144386,-1.3412668776980858,-0.2093872785452406,4,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,0.2,-0.2459139244902221,4.183344514487874,-0.8375491141809625,2,0,-0.26825337553961714,0,1,0
0.7846785141555289,0.6433330099526363,-0.0697480195974907,3,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.25,0.47423865794072795,3.737158906202625,-0.2092440587924721,2,0,0.16083325248815908,1,1,0
1.5738594064787998,-1.0879137005511852,0.3491697572457584,4,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,0.2,1.3821054345785957,2.7295817362366517,1.3966790289830335,2,0,-0.21758274011023704,0,1,1
1.1792689603171644,1.5722946594912723,1.605923087775507,2,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.3333333333333333,-2.5416964829618554,0.3834477414149329,3.211846175551014,2,0,0.5240982198304242,0,1,1
-0.5963880474101951,0.8544606575750536,-0.9075835732839896,3,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,0.25,-1.1446740012154777,1.660354937272308,-2.7227507198519687,2,0,0.2136151643937634,1,1,1
1.376564183397982,0.4744308918547025,-0.0697480195974907,1,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,0.5,0.1526709654709492,1.3217981124165616,-0.0697480195974907,2,0,0.23721544592735125,0,1,1
1.6396244808390723,0.7277840690016032,0.6284482751412582,2,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.3333333333333333,1.0403141225991794,3.4294268958460643,1.2568965502825165,2,0,0.24259468966720107,0,1,0
-1.0567435679321031,-0.792334993879801,-1.7454191269704884,3,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,0.25,-0.7486292434356927,3.944839303095657,-5.236257380911465,2,0,-0.19808374846995025,0,1,0
-0.4648578986896499,1.361167011868855,0.7680875340890075,1,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.5,-1.6350221968228333,-0.20119146479900407,0.7680875340890075,2,0,0.6805835059344275,0,1,1
-0.2017976012485596,1.4878436004423052,-0.9075835732839896,2,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,0.3333333333333333,2.126763659284676,3.4294268958460643,-1.8151671465679793,2,0,0.49594786681410175,0,1,0
-0.4648578986896499,-1.4679434662715365,-1.0472228322317396,4,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.2,-1.4885917088864233,5.014066102060001,-4.1888913289269585,2,0,-0.2935886932543073,0,1,0
-1.254038791012921,0.7277840690016032,0.3491697572457584,5,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.16666666666666666,-0.2192399132564749,4.698756921737466,1.745848786228792,2,0,0.12129734483360054,1,1,0
-0.2017976012485596,1.6567457185402392,-0.3490265374929906,4,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,0.2,0.8772112533577371,4.529478509309594,-1.3961061499719625,2,0,0.33134914370804786,1,1,0
0.2585579192733483,-1.5101689957960196,-0.7679443143362397,3,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,0.25,2.3367229355250427,1.4526745403792765,-2.303832943008719,2,0,-0.3775422489490049,0,1,1
-0.136032526888287,0.516656421379186,-1.4661406090749889,5,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,0.16666666666666666,0.8100555250638944,6.5678804937747515,-7.330703045374944,2,0,0.08610940356319767,1,1,0
0.6531483654349838,0.8544606575750536,-1.0472228322317396,1,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,0.5,-1.0263708488856988,-0.20119146479900407,-1.0472228322317396,2,0,0.4272303287875268,0,1,1
-1.7143943115348288,1.6989712480647226,-1.1868620911794894,1,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,0.5,-0.1589603055386241,0.9064373186304984,-1.1868620911794894,2,0,0.8494856240323613,0,1,1
0.7846785141555289,0.981137246148504,-0.6283050553884905,2,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,0.3333333333333333,-1.0426917040788775,0.9372621331296838,-1.256610110776981,2,0,0.327045748716168,0,1,1
1.1135038859568918,1.4878436004423052,1.605923087775507,3,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.25,-0.03620798689763038,2.9756641175948424,4.817769263326522,2,0,0.3719609001105763,1,1,0
-0.2675626756088322,-0.792334993879801,-0.0697480195974907,4,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,0.2,1.2260001085786463,2.4526745403792765,-0.2789920783899628,2,0,-0.1584669987759602,0,1,1
-0.6621531217704677,-1.0456881710267016,-0.3490265374929906,4,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,0.2,-1.4223451515385888,5.36020009688172,-1.3961061499719625,2,0,-0.20913763420534032,0,1,0
-0.136032526888287,-1.256815818649119,1.3266445698800071,3,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.25,0.9006390820958856,2.283396127951403,3.9799337096400214,2,0,-0.31420395466227974,0,1,1
-0.0702674525280144,-1.63684558436947,-1.6057798680227386,2,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,0.3333333333333333,-0.9799881401867566,2.5987053082739373,-3.2115597360454773,2,0,-0.5456151947898233,0,1,1
0.1927928449130758,1.0655883051974708,0.4888090161935076,4,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.2,-0.32100110121824194,3.6987569217374667,1.9552360647740303,2,0,0.21311766103949417,1,1,0
0.2585579192733483,-0.2434031100615161,-1.3265013501272394,4,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.2,0.05647348396608066,3.7679837207018108,-5.306005400508957,2,0,-0.04868062201230322,0,1,0
-1.5828641628142837,-1.4257179367470527,1.3266445698800071,5,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,0.16666666666666666,0.13339399303864774,4.906437318630498,6.633222849400036,2,0,-0.23761965612450878,0,1,0
1.376564183397982,-0.0322754624390988,-1.1868620911794894,3,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,0.25,-0.017089163739531805,3.5294785093095933,-3.560586273538468,2,0,-0.0080688656097747,0,1,0
0.6531483654349838,-0.4967562872084168,-1.3265013501272394,4,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,0.2,0.42475517413573816,3.1449425300227154,-5.306005400508957,2,0,-0.09935125744168335,0,1,0
-1.385568939733466,1.6145201890157557,0.7680875340890075,4,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0.2,-0.9334352898515863,3.421849725880091,3.07235013635603,2,0,0.32290403780315113,1,1,0
-1.7143943115348288,1.361167011868855,1.4662838288277564,2,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.3333333333333333,-0.03312520033462035,1.9756641175948424,2.932567657655513,2,0,0.45372233728961836,0,1,1
1.705389555199345,-0.5812073462573837,-0.4886657964407405,4,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,0.2,0.41649543479113066,3.283396127951403,-1.954663185762962,2,0,-0.11624146925147674,0,1,0
0.7189134397952563,-1.63684558436947,0.7680875340890075,4,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,0.2,2.4194192659578224,2.5219013393436205,3.07235013635603,2,0,-0.32736911687389403,0,1,1
0.3243229936336209,0.516656421379186,-1.4661406090749889,2,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.3333333333333333,0.6312231739816232,3.2217464989530322,-2.9322812181499778,2,0,0.17221880712639534,0,1,0
-1.1882737166526482,-0.0745009919635823,1.1870053109322567,4,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.2,0.0688600948924858,3.075715731058372,4.748021243729027,2,0,-0.01490019839271646,0,1,0
-0.7279181961307403,1.4033925413933384,0.4888090161935076,3,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.25,-2.1715050091397425,1.4526745403792765,1.4664270485805226,2,0,0.3508481353483346,1,1,1
-1.5828641628142837,-1.2145902891246354,-0.4886657964407405,1,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.5,2.0475308729091948,-0.6857790575494114,-0.4886657964407405,2,0,-0.6072951445623177,0,1,1
-0.2017976012485596,-1.4257179367470527,1.0473660519845074,3,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0.25,1.909955994805501,1.660354937272308,3.142098155953522,2,0,-0.3564294841867632,0,1,1
-1.7143943115348288,0.3477543032812522,0.907726793036758,3,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.25,0.015611009411696589,3.044890916559186,2.723180379110274,2,0,0.08693857582031304,1,1,0
-1.1882737166526482,-1.2145902891246354,0.3491697572457584,4,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,0.2,1.6271198840628176,2.660354937272308,1.3966790289830335,2,0,-0.2429180578249271,0,1,1
-0.925213419211558,-0.792334993879801,-0.4886657964407405,4,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,0.2,0.1838346172377451,3.7679837207018108,-1.954663185762962,2,0,-0.1584669987759602,0,1,0
1.3107991090377096,0.0944011261343514,-0.7679443143362397,4,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0.2,0.1284044209136883,5.36020009688172,-3.0717772573449587,2,0,0.01888022522687028,1,1,0
-1.1882737166526482,-0.792334993879801,-0.4886657964407405,2,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,0.3333333333333333,-1.3519882121067406,3.7063340917034395,-0.977331592881481,2,0,-0.26411166462660035,0,1,0
-0.0702674525280144,0.1788521851833183,0.7680875340890075,4,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,0.2,0.3051815809539528,5.7063340917034395,3.07235013635603,2,0,0.03577043703666366,1,1,0
1.245034034677437,0.516656421379186,1.7455623467232562,2,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.3333333333333333,0.4881572931158061,2.944839303095657,3.4911246934465123,2,0,0.17221880712639534,0,1,1
