Age,Purchase Amount (USD),Size,Review Rating,Subscription Status,Discount Applied,Promo Code Used,Previous Purchases,Frequency of Purchases,Gender_Male,Category_Clothing,Category_Footwear,Category_Outerwear,Season_Spring,Season_Summer,Season_Winter,Shipping Type_Express,Shipping Type_Free Shipping,Shipping Type_Next Day Air,Shipping Type_Standard,Shipping Type_Store Pickup,Payment Method_Cash,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_PayPal,Payment Method_Venmo
1.5080943321185272,-1.5523945253205031,2,-1.1868620911794894,0,0,0,1.7063340917034397,4,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False
-1.1225086422923756,-1.3412668776980858,3,0.06989123935025852,0,0,0,-0.9935110679059723,1,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
1.0477388115966193,-0.6656584053063507,2,0.6284482751412582,0,0,0,0.18334451448787395,2,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9162086628760742,-0.11672652148806578,2,-0.3490265374929906,0,0,0,0.7371589062026251,4,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
0.5873832910747112,1.6145201890157557,1,-0.9075835732839896,0,0,0,0.875612504131313,2,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.07026745252801449,0.3477543032812522,2,-0.3490265374929906,0,0,0,0.46025171034524953,3,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7936832704910128,-1.0034626415022183,3,0.3491697572457584,0,0,0,1.1525196999886884,5,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6531483654349838,0.47443089185470255,3,-0.06974801959749076,0,0,0,-0.23201627929818944,4,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False
0.1927928449130758,0.009950067085384573,2,0.6284482751412582,0,0,0,-0.23201627929818944,2,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.8504435885158015,1.1500393642464377,2,1.4662838288277564,0,0,0,0.39102491138090567,2,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
1.245034034677437,-0.9190115824532513,4,0.48880901619350764,0,0,0,0.18334451448787395,3,True,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False
1.705389555199345,-0.6234328757818672,2,1.0473660519845074,0,0,0,1.0140661020600008,5,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1.1792689603171644,-0.5389818167329002,3,-1.4661406090749887,0,0,0,-0.3012430782625333,5,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.26756267560883223,-0.11672652148806578,3,-1.3265013501272394,0,0,0,-0.9242842689416284,2,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.254038791012921,0.3477543032812522,3,-0.06974801959749076,0,0,0,0.5294785093095934,1,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-1.6486292371745563,-0.32785416911048304,2,-0.20938727854524067,0,0,0,-1.13196466583466,4,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.254038791012921,1.1500393642464377,2,1.3266445698800071,0,0,0,-0.7166038720485968,5,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.5170990884540112,-1.0879137005511852,2,0.06989123935025852,0,0,0,-0.8550574699772845,1,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.7189134397952563,-0.792334993879801,4,-1.1868620911794894,0,0,0,0.6679321072382812,4,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-0.6621531217704677,1.445618070917822,1,1.1870053109322567,0,0,0,-1.6857790575494114,2,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
0.1927928449130758,1.4033925413933384,2,-1.3265013501272394,0,0,0,-0.024335882405157744,4,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-1.1225086422923756,-0.3700796986349665,4,1.1870053109322567,0,0,0,-0.37046987722687724,2,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.5080943321185272,-0.7501094643553176,2,-1.3265013501272394,0,0,0,0.7371589062026251,2,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.26756267560883223,1.4878436004423052,2,-1.0472228322317396,0,0,0,0.5294785093095934,5,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False
0.5873832910747112,1.2767159528198881,2,-0.06974801959749076,0,0,0,0.7371589062026251,4,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-1.3198038653731934,1.6145201890157557,2,0.48880901619350764,0,0,0,0.46025171034524953,1,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.1927928449130758,-0.8767860529287679,2,0.7680875340890075,0,0,0,-0.3012430782625333,2,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
0.5873832910747112,0.2633032442322853,3,0.06989123935025852,0,0,0,1.567880493774752,4,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.1927928449130758,-1.5523945253205031,3,-0.06974801959749076,0,0,0,-0.024335882405157744,2,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.39909282432937737,0.5588819509036694,1,1.4662838288277564,0,0,0,0.46025171034524953,1,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.25855791927334837,-1.5523945253205031,4,1.1870053109322567,0,0,0,1.3602000968817203,2,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
0.1927928449130758,-0.7078839348308341,1,1.4662838288277564,0,0,0,-1.4780986606563795,4,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-1.6486292371745563,-0.6234328757818672,4,1.1870053109322567,0,0,0,-0.4396966761912211,4,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.39909282432937737,-1.63684558436947,3,0.3491697572457584,0,0,0,-1.6857790575494114,5,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.8504435885158015,-0.8345605234042844,2,-1.6057798680227386,0,0,0,-0.9242842689416284,5,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.705389555199345,-0.07450099196358233,3,-1.6057798680227386,0,0,0,-0.508923475155565,3,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.39909282432937737,-0.49675628720841686,3,1.0473660519845074,0,0,0,1.2217464989530324,4,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.5963880474101951,1.445618070917822,2,0.6284482751412582,0,0,0,0.39102491138090567,1,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.12702777055280323,0.6011074804281529,2,-0.4886657964407405,0,0,0,0.5294785093095934,2,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False
-0.7936832704910128,-0.3700796986349665,3,-0.06974801959749076,0,0,0,1.429426895846064,3,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.39909282432937737,0.981137246148504,2,-0.20938727854524067,0,0,0,1.0832929010243446,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.20179760124855964,0.3477543032812522,3,0.3491697572457584,0,0,0,1.0832929010243446,4,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
-1.6486292371745563,1.0233627756729873,4,1.1870053109322567,0,0,0,-1.13196466583466,4,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-1.7143943115348288,-0.07450099196358233,2,-1.0472228322317396,0,0,0,0.5987053082739373,1,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.061262696192530657,1.361167011868855,3,-0.6283050553884905,0,0,0,-0.3012430782625333,1,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
-1.385568939733466,0.3899798328057356,1,0.06989123935025852,0,0,0,-1.4088718616920357,4,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
1.0477388115966193,-0.49675628720841686,1,-1.4661406090749887,0,0,0,0.46025171034524953,5,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
0.5216182167144386,0.009950067085384573,3,1.0473660519845074,0,0,0,1.2909732979173763,3,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.13603252688828707,-1.6790711138939534,1,1.4662838288277564,0,0,0,1.429426895846064,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.9909784935718305,-0.2011775805370327,2,0.6284482751412582,0,0,0,1.1525196999886884,2,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
-0.8594483448512854,1.1922648937709213,1,-0.3490265374929906,0,0,0,1.7063340917034397,4,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False
-0.925213419211558,-0.49675628720841686,3,1.605923087775507,0,0,0,0.5294785093095934,4,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-1.385568939733466,0.6011074804281529,2,0.48880901619350764,0,0,0,0.46025171034524953,2,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.8594483448512854,-0.7501094643553176,2,-1.1868620911794894,0,0,0,0.46025171034524953,4,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.26756267560883223,-1.172364759600152,2,0.3491697572457584,0,0,0,0.8063857051669691,2,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.3333277499691048,1.6145201890157557,2,1.1870053109322567,0,0,0,-1.13196466583466,4,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False
-1.0567435679321031,1.2344904232954046,1,-1.3265013501272394,0,0,0,-1.339645062727692,4,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.385568939733466,1.5722946594912723,1,1.7455623467232562,0,0,0,0.7371589062026251,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.13603252688828707,-0.45453075768393336,1,-1.1868620911794894,0,0,0,-1.6857790575494114,1,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False
1.5738594064787998,-0.4123052281594499,2,-0.6283050553884905,0,0,0,1.567880493774752,4,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-1.3198038653731934,1.3189414823443715,1,-0.4886657964407405,0,0,0,1.2909732979173763,2,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.3198038653731934,1.4033925413933384,4,-1.0472228322317396,0,0,0,-1.13196466583466,4,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
-1.5170990884540112,1.6145201890157557,2,1.3266445698800071,0,0,0,0.46025171034524953,1,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.32432299363362094,0.9389117166240205,3,-1.1868620911794894,0,0,0,-0.7858306710129406,3,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.20179760124855964,-0.9612371119777348,2,0.48880901619350764,0,0,0,1.2217464989530324,2,True,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False
-1.4513340140937385,0.13662665565883492,2,-0.7679443143362397,0,0,0,0.46025171034524953,4,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.13603252688828707,1.6567457185402392,2,-1.4661406090749887,0,0,0,0.04489091655918616,4,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.925213419211558,-0.9612371119777348,2,1.3266445698800071,0,0,0,-1.6165522585850673,3,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False
-0.39909282432937737,-1.0879137005511852,1,-0.7679443143362397,0,0,0,-0.6473770730842529,2,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.26756267560883223,-1.172364759600152,2,-1.7454191269704884,0,0,0,1.7063340917034397,2,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.7189134397952563,-1.5523945253205031,4,0.7680875340890075,0,0,0,-1.339645062727692,2,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.46485789868964994,0.7700095985260866,2,0.9077267930367581,0,0,0,-0.37046987722687724,1,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.20179760124855964,-0.24340311006151613,2,1.3266445698800071,0,0,0,-1.13196466583466,5,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False
-0.39909282432937737,1.445618070917822,4,0.3491697572457584,0,0,0,1.498653694810408,4,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
